ProbeID	1 Avg_ctrl	1 Avg_treat	1 FoldChange	1 Rank_modT	1 Rank_WAD	1 RP_origPvalue	1 RP_correctedPvalue	1 Rank_RP	1 DEG	ProbeID	Gene Title (Affymetrix)	Entrez Gene	SwissProt	EC	RefSeq Transcript ID	RefSeq Protein ID	Gene Ontology Biological Process	Gene Ontology Cellular Component	Gene Ontology Molecular Function	NO	ProbeID	V2.2	---	Gene_len(V2.2)	bit	score	Expect	p_value	Number_of matches	HSP_length	Avg_HSP_match(%)	HSP_coverage (%)	Blast_percent_identity		Is TF?	Gene (Poplar V3.0)	Query_length	Subject_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity	homolog AGI to V3 gene (by Phytozome)	symbol (By Phytozome)	Desc ( Phytozome)	NO	ProbeID	AGI (TAIR10)	Description	Functions	Domain	target_len (probe design seq)	At_gene_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity
POPTR_0006s24020.1	14.9520819352782	12.0492067065652	-1.24091836910154	3796	5257	0.1001			nonDEG	
POPTR_0006s23660.2	6.50051692516699	5.98643678278115	-1.08587414534544	11439	13825	0.3175			nonDEG	
POPTR_0006s09220.2	6.2558962975957	6.72166016908532	1.07445198087261	13548	14460	0.3797			nonDEG	
POPTR_0031s00490.1	33.4559170178185	51.2023644599239	1.53044271459227	1080	1518	0.0169	0.124663580246914	1423	nonDEG	
POPTR_0014s14070.1	16.8563070910214	12.7555441294861	-1.32148867346677	3885	3980	0.0439	0.163047397047397	2361	nonDEG	
POPTR_0009s10350.1	292.118202979854	268.951079942964	-1.08613879907752	13813	4213	0.2582			nonDEG	
POPTR_0016s14140.1	5.65845602385101	5.54163577964153	-1.02108046231379	21283	21628	0.4725			nonDEG	
POPTR_0002s16580.1	4.94241651783375	5.04267582783226	1.02028548375814	21203	22263	0.521			nonDEG	
POPTR_0011s17270.1	18.2301762407853	12.676244461385	-1.43813700471925	2839	3327	0.0274	0.140981700753498	1774	nonDEG	
POPTR_0015s09930.1	4.61542588713474	4.84488955575113	1.04971668362307	16191	20476	0.4442			nonDEG	
POPTR_0016s00390.1	6.0900909696603	6.33551968403231	1.04029967952773	18090	18137	0.4448			nonDEG	
POPTR_0006s01660.1	5.91996189414163	5.44747582715897	-1.08673486252606	14702	15107	0.2471			nonDEG	
POPTR_0008s09420.1	12.037934814052	10.1469147688704	-1.18636404150975	9646	6424	0.1122			nonDEG	
POPTR_0006s19880.1	4.39303074915329	5.74567068322817	1.30790586529256	2968	10744	0.0732	0.190471420794774	3688	nonDEG	
POPTR_0017s14470.1	4.66173262475914	4.51581040306689	-1.03231362893206	18714	21734	0.4357			nonDEG	
POPTR_0005s21360.1	4.67581093999951	4.79923822401614	1.02639697917655	20014	22071	0.494			nonDEG	
POPTR_0015s15570.1	6.40347111586042	7.51551119662996	1.17366207493545	9953	9434	0.1458			nonDEG	
POPTR_0004s03490.1	5.4863595950731	5.67652751594033	1.03466194979965	18215	19224	0.4469			nonDEG	
POPTR_0006s21150.2	30.589247351637	30.1913022102216	-1.01318078758725	20241	7706	0.1702			nonDEG	
POPTR_0012s07380.1	7.45833787862328	8.47260392050338	1.13599089480609	8939	9106	0.2095			nonDEG	
POPTR_0002s17090.1	50.3871836649346	33.4161890679471	-1.50786744599988	1114	1554	0.0176	0.119161473087819	1311	nonDEG	
POPTR_0001s13760.1	4.68088787624857	4.47441026337048	-1.04614633006911	18060	21388	0.4062			nonDEG	
POPTR_0018s05040.1	84.5215491875207	58.4092748537677	-1.44705698536966	731	1351	0.0227	0.132002433090024	1552	nonDEG	
POPTR_0018s14940.1	5.34040293941655	5.31038921788397	-1.00565188732899	22889	23080	0.5069			nonDEG	
POPTR_0009s06440.1	5.28424568526551	6.10018990434545	1.15441072722169	8205	12121	0.193			nonDEG	
POPTR_0006s08280.2	17.8394925852508	15.7030100887621	-1.13605560235981	14384	6547	0.1789			nonDEG	
POPTR_0019s00790.1	6.94135155223445	8.75455991361068	1.26121834454452	1951	6902	0.0837	0.195449926722032	4216	nonDEG	
POPTR_0010s09330.1	11.1603618094059	11.1999820190809	1.00355008290516	23222	22542	0.5739			nonDEG	
POPTR_0014s17930.1	5.88264011405202	6.52375090846837	1.10898351454221	9125	12571	0.2947			nonDEG	
POPTR_0007s10180.1	99.1508546623112	105.963035428575	1.06870521479078	19503	6552	0.2705			nonDEG	
POPTR_0202s00200.1	8.09319609162484	10.4996874278081	1.29734746433163	3991	5684	0.0639	0.185453551912568	3376	nonDEG	
POPTR_0002s02570.1	5.22598034167194	4.94669098413405	-1.05645983515722	14987	18835	0.3892			nonDEG	
POPTR_0025s00600.1	12.9511532446269	14.8945181951974	1.15005342874595	10099	6914	0.2291			nonDEG	
POPTR_0003s13460.1	36.2557678891081	43.4374124735418	1.19808281557846	3624	3828	0.1496			nonDEG	
POPTR_0018s03850.1	9.04687522253328	7.62275175579637	-1.18682537649924	8981	8146	0.1643			nonDEG	
POPTR_0019s04710.2	7.2622090012312	8.54588691168588	1.17676135597819	8693	8417	0.1723			nonDEG	
POPTR_0019s11850.1	145.140577702083	195.491411076736	1.34691079622133	3178	1311	0.0567	0.180323353293413	3168	nonDEG	
POPTR_0013s06365.1	49.3866132129327	62.2914138843732	1.26130159231209	4754	2858	0.1052			nonDEG	
POPTR_0003s12910.1	41.7944208791014	37.846396990897	-1.10431703417247	20192	7036	0.152			nonDEG	
POPTR_0019s02080.1	82.9093534656539	86.5643862466806	1.04408468560234	16912	7538	0.4296			nonDEG	
POPTR_0005s25980.1	6.38280018033322	6.69097723261613	1.04828242206806	16774	16374	0.41			nonDEG	
POPTR_0010s16050.1	5.7469855716525	5.751967333095	1.00086684773789	22693	22416	0.3869			nonDEG	
POPTR_0001s17930.1	7.361501204999	6.6813453185204	-1.10179924162777	9182	11635	0.2876			nonDEG	
POPTR_0001s40330.1	6.68471596211997	6.97511467156979	1.04344219127565	17253	16804	0.4453			nonDEG	
POPTR_0007s10840.1	469.531447605128	485.324347193162	1.03363544586542	18854	7223	0.4725			nonDEG	
POPTR_0011s09990.1	6.43949966737123	6.30485756389243	-1.02135529662873	20612	20378	0.4831			nonDEG	
POPTR_0010s20250.1	5.79580342568561	6.08395155094191	1.04971668362307	15526	17413	0.4514			nonDEG	
POPTR_0001s01510.1	145.53442060656	175.511835553543	1.20598161467261	3251	2397	0.1368			nonDEG	
POPTR_0004s23770.1	11.541970193314	12.3852788596836	1.07306453337214	13218	9784	0.3702			nonDEG	
POPTR_0015s10090.1	4.14105969536551	4.52044179586792	1.09161473835477	10792	20396	0.341			nonDEG	
POPTR_0017s12950.4	27.6711729384509	26.3472154307483	-1.0502503769775	16043	8824	0.3723			nonDEG	
POPTR_0003s14470.1	18.1697033996514	19.1650844536214	1.05478246023482	16677	9819	0.4133			nonDEG	
POPTR_0005s12710.1	4.3170166501247	4.30221008995884	-1.00344161718193	23176	23654	0.5552			nonDEG	
POPTR_0001s29340.1	6.96237050721454	7.38745776706483	1.0610549610093	14574	14049	0.3881			nonDEG	
POPTR_0001s28980.1	5.57440415854486	5.24169953242965	-1.06347266264631	14873	17661	0.3748			nonDEG	
POPTR_0011s11640.1	25.8627795150872	20.9909789363308	-1.23209020377436	3271	4183	0.1076			nonDEG	
POPTR_0008s12470.1	89.2721721764108	70.683552344291	-1.26298366756635	4514	2174	0.0821	0.193605328071041	4044	nonDEG	
POPTR_0003s01840.1	8.10895498880565	10.8751939758928	1.34113384411505	5162	5413	0.0516	0.17693543758967	2983	nonDEG	
POPTR_0014s04820.2	20.4522758365542	29.7220756279184	1.45324050318138	898	2406	0.0229	0.136656679151061	1675	nonDEG	
POPTR_0018s10440.2	111.834119526677	122.797606024824	1.09803346728663	9636	4658	0.3267			nonDEG	
POPTR_0518s00220.1	196.18189982726	224.497325360485	1.1443325075257	6332	3081	0.2311			nonDEG	
POPTR_0015s09960.1	14.8769684274174	10.8528346195814	-1.37079103744707	806	4156	0.0346	0.151732110091743	2051	nonDEG	
POPTR_0006s05040.1	13.8643729287717	12.096047276997	-1.14619037205133	8587	7010	0.1982			nonDEG	
POPTR_0001s04800.2	6.54384522014627	6.2994690041747	-1.03879314523329	17904	16621	0.3355			nonDEG	
POPTR_0002s16770.1	135.457601415972	122.526381143928	-1.10553825348725	9883	4367	0.2732			nonDEG	
POPTR_0006s22850.1	7.14448051886887	6.30485756389243	-1.1331708046483	10383	11065	0.2156			nonDEG	
POPTR_0003s13190.2	9.35027414280134	9.06503062389253	-1.03146636020809	18445	16058	0.4649			nonDEG	
POPTR_0001s09320.2	4.82369478538958	5.07644579356647	1.05239780280926	18613	20414	0.413			nonDEG	
POPTR_0001s03810.1	4.6832256316312	5.50692631757744	1.17588319477559	5149	13101	0.1718			nonDEG	
POPTR_0010s02940.1	5.02393432666829	4.70801557135134	-1.06710231742634	15822	18162	0.2294			nonDEG	
POPTR_0005s18010.1	7.03824920894335	7.75548281014919	1.10190511587661	9280	11204	0.3074			nonDEG	
POPTR_0008s12500.1	4.50034204673604	4.21367188658896	-1.06803333716122	12996	20996	0.3674			nonDEG	
POPTR_0001s40690.1	8.02120378870515	8.28709385014517	1.03314839872469	18680	15282	0.3868			nonDEG	
POPTR_0006s18730.1	76.1782429422835	65.4948907368064	-1.16311733763186	7989	3680	0.1666			nonDEG	
POPTR_0011s13080.1	5.95874563852797	6.55824801315989	1.10060882121829	12052	13317	0.2909			nonDEG	
POPTR_0006s17890.1	9.84314231023914	12.2584430767008	1.24537903550873	8217	5611	0.0901	0.19819512195122	4549	nonDEG	
POPTR_0011s10220.1	5.26511038532314	5.54200668276269	1.05259078674047	16852	18580	0.4267			nonDEG	
POPTR_0004s05230.1	49.7554345483826	61.3988030124122	1.2340119942618	3482	2938	0.105			nonDEG	
POPTR_0004s18520.1	6.65762986097124	6.57733224026928	-1.01220823546215	21621	21289	0.5029			nonDEG	
POPTR_1986s00200.1	5.22347051860059	6.0259970709959	1.15363857219784	8621	12447	0.2247			nonDEG	
POPTR_0004s20730.1	110.779974643068	130.739787459847	1.18017527880006	7448	2717	0.1375			nonDEG	
POPTR_0016s02500.1	6.58333040308374	5.54917951572434	-1.1863610439037	6103	10086	0.1279			nonDEG	
POPTR_0014s04430.1	5.227235403939	5.61777950295199	1.07471331762076	12322	16525	0.3745			nonDEG	
POPTR_0001s36310.1	5.54097026498479	5.15362616163659	-1.07515952674867	13624	16286	0.3066			nonDEG	
POPTR_0003s21200.2	28.7694109704283	25.958328233009	-1.10829213315227	9789	6121	0.2622			nonDEG	
POPTR_0014s17790.1	9.6491940789399	9.40321794375507	-1.02615871892539	18962	11659	0.1884			nonDEG	
POPTR_0010s10010.1	5.91849443739067	5.67680024750765	-1.04257577849232	20041	19702	0.3973			nonDEG	
POPTR_0016s07390.1	5.55970626892266	5.31038921788397	-1.04694892234999	16376	18499	0.4016			nonDEG	
POPTR_0006s10900.1	5.39722164583267	5.22347051860059	-1.03326354128225	18772	20485	0.462			nonDEG	
POPTR_0001s18670.1	4.88022816293638	5.09873241031864	1.0447733671638	16529	19965	0.4447			nonDEG	
POPTR_0019s08240.1	5.40923475776764	6.27908545480962	1.16080845738723	5244	11310	0.2035			nonDEG	
POPTR_0003s10080.1	13.5082836552333	9.90487335309716	-1.36380175431616	6680	4781	0.0606	0.177383955909369	3049	nonDEG	
POPTR_0016s12730.1	14.2382264311947	18.4074379753688	1.29281817959011	1994	4234	0.0687	0.188944764096663	3555	nonDEG	
POPTR_0018s01200.1	4.91042938571666	4.4730140980095	-1.09778982988268	11821	18226	0.2845			nonDEG	
POPTR_0011s04150.1	5.58554302008427	6.97796048179261	1.24928954207344	2872	8551	0.0976	0.199797858672377	4703	nonDEG	
POPTR_0004s02460.1	5.43697964568352	5.50547201938717	1.01259750415987	21701	22134	0.536			nonDEG	
POPTR_0013s08140.1	10.2125729229401	11.7603871812925	1.15155967747125	14140	8048	0.1691			nonDEG	
POPTR_0003s16610.1	44.1255428921411	55.0451796572047	1.2474674768706	21666	5590	0.044	0.17113100081367	2727	nonDEG	
POPTR_0001s36300.1	5.5405709689803	5.28259682422005	-1.04883472150997	15861	18546	0.4087			nonDEG	
POPTR_0010s24060.1	18.4457506762214	17.502826384925	-1.05387268721974	16185	9079	0.3346			nonDEG	
POPTR_0001s04780.1	7.3360764034171	6.1169200814566	-1.19930885244951	3878	8770	0.1341			nonDEG	
POPTR_0013s11530.1	38.804136028205	48.0581614389599	1.23848038786455	6805	3245	0.107			nonDEG	
POPTR_0009s06500.1	7.58584798394238	6.43459427715539	-1.17891628550292	7250	9024	0.1625			nonDEG	
POPTR_0016s14330.1	6.96858751145818	6.94135155223445	-1.00392372566334	23240	23154	0.5457			nonDEG	
POPTR_0011s06870.1	308.694219393789	342.912704391329	1.1108491278675	9003	3582	0.2955			nonDEG	
POPTR_0005s07810.1	8.46836853778645	7.59587728184661	-1.11486379039127	17864	12295	0.2244			nonDEG	
POPTR_0005s18040.1	65.2897974412834	44.9951483532354	-1.45104083064077	7924	2035	0.0558	0.173874837027379	2827	nonDEG	
POPTR_0002s25540.1	11.1660919076987	13.1141512860463	1.17446205838628	12317	6641	0.1479			nonDEG	
POPTR_0003s05780.1	5.46911389714785	5.68369491023646	1.03923506021707	19814	19682	0.3684			nonDEG	
POPTR_0006s26660.1	7.27262055407778	6.1476484050059	-1.18299227199718	7178	9478	0.1632			nonDEG	
POPTR_0001s19210.1	5.03668539954734	4.62853119938306	-1.08818222943354	15424	18618	0.3017			nonDEG	
POPTR_0015s13880.2	5.71765872459206	5.8612158641961	1.02510767895023	21580	21442	0.4734			nonDEG	
POPTR_0011s13810.3	5.06606736310086	4.83992575185242	-1.04672419017211	16686	19807	0.4			nonDEG	
POPTR_0001s23760.1	4.65893434587382	5.03397323078365	1.08049885597593	12081	18246	0.3784			nonDEG	
POPTR_0001s11040.1	778.745798520565	795.33812070918	1.02130646768193	20298	8437	0.5255			nonDEG	
POPTR_0820s00200.1	5.71934202952587	5.87954230113515	1.02801026250612	21974	21464	0.3672			nonDEG	
POPTR_0018s08250.1	21.7118153378407	24.7407547171577	1.13950650059362	8471	5610	0.2084			nonDEG	
POPTR_0006s15420.1	12.8174259438164	15.88415021651	1.23926210193344	5130	5226	0.1231			nonDEG	
POPTR_0004s07050.1	6.74500151194168	6.36979660117888	-1.05890375066189	17871	16375	0.3613			nonDEG	
POPTR_0001s39990.2	8.37476165033111	9.91761267748666	1.18422626118494	6699	7505	0.1504			nonDEG	
POPTR_0008s17520.1	5.76821751630741	5.56654516696477	-1.03622935650275	18673	19082	0.3812			nonDEG	
POPTR_0003s17640.1	254.505549278212	241.679048494721	-1.05307245648052	19712	7035	0.3204			nonDEG	
POPTR_0017s14540.2	7.56625075601327	5.75604542583476	-1.31448767274382	1805	7331	0.0531	0.170691324815064	2700	nonDEG	
POPTR_0001s21680.1	28.2031401484106	29.2048997712761	1.03551943569383	20347	11299	0.4136			nonDEG	
POPTR_0014s18440.1	5.22422342331883	5.08307563440656	-1.02776818585127	19191	21074	0.472			nonDEG	
POPTR_0013s01660.1	24.2537954393836	31.5048611637039	1.29896622746912	1741	3224	0.0688	0.188785304247991	3546	nonDEG	
POPTR_0011s13320.1	133.361875527224	147.96569798753	1.10950522705663	16259	4405	0.1885			nonDEG	
POPTR_0011s12720.1	5.61937021304693	6.00192175446728	1.06807729815205	13938	15779	0.3615			nonDEG	
POPTR_0010s04280.1	6.30103092138447	6.99567747863108	1.11024331826227	10781	11480	0.2383			nonDEG	
POPTR_0007s15180.1	69.9839720055807	40.6283527529905	-1.72254022778291	1136	890	0.0068	0.0871420911528149	722	nonDEG	
POPTR_0006s01170.1	5.63128030253886	5.43885378650293	-1.03537997592681	18759	18362	0.3029			nonDEG	
POPTR_0012s14530.1	37.4161856850687	35.8048732742507	-1.0450026005811	22011	10757	0.2321			nonDEG	
POPTR_0770s00220.1	6.11031732691093	5.77627178308539	-1.05783064862074	14803	16728	0.3969			nonDEG	
POPTR_0010s22740.1	112.337636483408	136.454340387657	1.21468053502987	4818	2522	0.12			nonDEG	
POPTR_0011s02970.1	5.29630026482175	4.6764848409747	-1.13253874329204	8447	15230	0.2196			nonDEG	
POPTR_0006s27230.1	154.525116733908	162.124848244783	1.04918120543447	19378	7477	0.3636			nonDEG	
POPTR_0014s10120.1	10.0348601031025	9.95694976464675	-1.00782471944695	21542	17794	0.367			nonDEG	
POPTR_0014s16780.1	6.92090841633035	5.87661308875106	-1.17770360440749	8733	10085	0.1529			nonDEG	
POPTR_0003s13700.1	6.73751665968596	7.14781624791724	1.06089774748704	15049	14663	0.3845			nonDEG	
POPTR_0013s05340.1	6.6119599119446	7.49382193696803	1.13337377067733	6894	10268	0.2438			nonDEG	
POPTR_0004s12790.1	207.771527727626	207.766263936212	-1.0000253351594	23547	19359	0.4701			nonDEG	
POPTR_0016s11360.3	4.50715459491216	5.22963243895782	1.16029577615581	9631	15152	0.2065			nonDEG	
POPTR_0003s17250.1	82.423562488958	143.136451136304	1.73659626948883	228	522	0.0048	0.0775135135135134	590	nonDEG	
POPTR_0003s04740.1	31.7558975801222	20.7037822386125	-1.53382107743084	4193	1865	0.018	0.11983286908078	1329	nonDEG	
POPTR_0004s08480.1	7.97351910950782	9.96471895305622	1.24972660329791	4302	6559	0.0948	0.199710885852799	4683	nonDEG	
POPTR_1203s00200.1	17.433843593224	15.7264277124646	-1.10856984891782	13974	6989	0.2149			nonDEG	
POPTR_0001s16750.1	4.89895930112857	4.75682846001088	-1.02987932869821	21175	22209	0.4104			nonDEG	
POPTR_0003s14360.1	10.9955979466105	14.6227081960096	1.32986930469909	1943	4406	0.0462	0.173204705882353	2786	nonDEG	
POPTR_0008s05050.1	62.7718242788005	66.5768449841312	1.0606166978425	16295	5517	0.228			nonDEG	
POPTR_0008s05260.1	6.5209311059588	6.13068436960188	-1.06365467749276	13768	15277	0.376			nonDEG	
POPTR_0001s38640.1	4.76433373278931	5.03397323078365	1.05659542616392	15827	19212	0.3681			nonDEG	
POPTR_0002s13750.1	21.0604415412926	20.899905456843	-1.0076811871126	22732	19990	0.5263			nonDEG	
POPTR_0014s17540.1	5.87661308875106	5.83280354531838	-1.00751088959062	22969	22827	0.4679			nonDEG	
POPTR_0005s13340.1	5.95960452491205	5.68225579615344	-1.04880961693881	15941	17656	0.416			nonDEG	
POPTR_0016s10010.1	5.73595878223914	5.8563427837825	1.02098759878054	20236	20938	0.5356			nonDEG	
POPTR_0005s05070.1	5.01743005155123	4.46957800234482	-1.12257355144468	8133	16759	0.2435			nonDEG	
POPTR_0015s14810.1	38.9298647440947	35.2394365775036	-1.1047243805523	13009	5172	0.1634			nonDEG	
POPTR_0019s14261.1	4.92457765337966	4.9141728342119	-1.00211730834848	23291	23581	0.5462			nonDEG	
POPTR_0007s02430.1	305.02959770144	313.533246235453	1.02787810952803	21882	10254	0.4326			nonDEG	
POPTR_0010s04320.1	94.1430186413044	93.2778715765975	-1.00927494431513	22995	17228	0.4713			nonDEG	
POPTR_0014s00960.1	5.36090030595771	6.5807709283976	1.22754958175294	7379	9577	0.1047			nonDEG	
POPTR_0096s00230.1	5.84873883215079	5.76826933203435	-1.0139503715039	21318	20967	0.399			nonDEG	
POPTR_0001s10430.1	7.92048014145588	11.6115712296152	1.46601860269053	4951	4737	0.0393	0.165218997361478	2471	nonDEG	
POPTR_0005s15450.2	5.5405709689803	5.42483248969447	-1.02133494066512	20160	20922	0.4628			nonDEG	
POPTR_0016s00860.1	5.97939699453975	6.31531263674013	1.05617884922295	17146	17061	0.4149			nonDEG	
POPTR_0704s00200.1	5.40188514008865	6.12656312010558	1.13415279318676	7395	12346	0.2347			nonDEG	
POPTR_0010s14080.1	5.26993035749968	5.47671368840493	1.03923834223179	19247	19714	0.4152			nonDEG	
POPTR_0016s10250.1	145.520437739894	152.791927306274	1.04996885440502	15675	6610	0.4459			nonDEG	
POPTR_0003s21030.1	5.6104853049866	5.08747076495374	-1.10280443155286	10634	15110	0.2724			nonDEG	
POPTR_0006s27400.1	5.31426893122047	4.9767937433247	-1.06780975971697	17924	19038	0.3315			nonDEG	
POPTR_0003s08860.1	5.70925555947862	5.83779888846402	1.02251490192482	19730	18923	0.342			nonDEG	
POPTR_0003s21220.1	6.06836181953725	6.28044271844574	1.03494862455724	18343	18183	0.4238			nonDEG	
POPTR_0004s04410.1	6.45328909578343	6.56786517137335	1.01775467887604	20880	20768	0.5516			nonDEG	
POPTR_0017s02890.3	28.094521723277	26.2765087378791	-1.06918776780939	13740	7831	0.3551			nonDEG	
POPTR_0010s09360.1	53.6010547002248	66.3614946369674	1.23806322483966	4342	2908	0.095	0.199780026396832	4699	nonDEG	
POPTR_0008s11990.1	5.58018090470293	6.25863995826597	1.12158370224005	9506	12827	0.2807			nonDEG	
POPTR_0011s09450.1	10.3477651072187	9.93866817999197	-1.04116214766585	17840	11531	0.245			nonDEG	
POPTR_0001s21200.1	8.51680249346872	8.43544266373332	-1.00964499825068	22118	21060	0.5222			nonDEG	
POPTR_0006s28380.1	14.3162187695394	14.4421831184952	1.00879871640575	22380	19390	0.5127			nonDEG	
POPTR_0015s07430.1	87.4601820747043	116.341091568833	1.33021780665241	1369	1690	0.0479	0.174513719512195	2884	nonDEG	
POPTR_0004s12090.2	4.46548725692061	5.87755688831487	1.3162184886332	1605	9967	0.0551	0.17941280653951	3130	nonDEG	
POPTR_0018s08040.1	5.72177901077867	5.71628551579118	-1.00096102529734	23885	23692	0.552			nonDEG	
POPTR_0012s03370.1	6.02228879715823	5.90401973856078	-1.02003195514829	20478	20764	0.4837			nonDEG	
POPTR_0006s20310.1	6.92228003370109	6.36426047614228	-1.08768018839748	12608	12662	0.286			nonDEG	
POPTR_0011s05710.1	4.82890989793463	4.79279176768855	-1.00753592728346	22772	23317	0.521			nonDEG	
POPTR_0010s18390.1	5.39359541275098	5.29664191728895	-1.01830471022509	20970	21852	0.5023			nonDEG	
POPTR_0002s12590.1	5.44607404579407	6.10503683584224	1.12099776545585	7578	12961	0.2725			nonDEG	
POPTR_0011s05660.1	35.4090965992063	36.0157101626564	1.01713157413521	20998	14106	0.5403			nonDEG	
POPTR_0013s05700.1	11.561424862088	11.822497767466	1.02258137803015	20707	16986	0.5102			nonDEG	
POPTR_0016s12440.1	7.27428488277121	7.42713307115793	1.02101212570719	20770	19474	0.5059			nonDEG	
POPTR_0005s27310.1	304.764975468002	272.454448781511	-1.11859056378412	14173	3456	0.1939			nonDEG	
POPTR_0015s13800.1	18.6361850650973	19.579897973431	1.05063873883186	21550	14111	0.3003			nonDEG	
POPTR_0007s00250.1	43.7227395381843	46.5371802596179	1.06437018245336	13615	7155	0.4042			nonDEG	
POPTR_0014s09370.2	5.75659851663744	4.91360609786707	-1.17156288110606	5889	12219	0.148			nonDEG	
POPTR_0018s00580.1	4.27477706776148	4.72805659728143	1.10603582884787	10422	18619	0.2785			nonDEG	
POPTR_0008s12380.2	5.09836498306637	5.28006045002115	1.03563798738581	17944	20392	0.4835			nonDEG	
POPTR_0002s19000.2	5.18738937215885	5.20684135475163	1.00374985974586	23806	23863	0.5178			nonDEG	
POPTR_0017s07220.5	5.56294632096136	5.69962207086169	1.02456894997986	19873	20365	0.4717			nonDEG	
POPTR_0009s12740.1	79.7111452344706	84.5783748880646	1.06106084211031	15914	5989	0.3071			nonDEG	
POPTR_0001s31680.1	6.94968986998789	6.04279750383412	-1.15007823207353	6244	10478	0.1942			nonDEG	
POPTR_0001s31640.1	218.943524006289	141.554774221752	-1.54670533162877	676	641	0.013	0.10920913884007	995	nonDEG	
POPTR_0010s08970.1	29.4080359135366	18.1161249334119	-1.62330719299131	1338	1824	0.0097	0.0984416135881103	863	nonDEG	
POPTR_0013s11280.1	29.7553663974222	34.5560463826135	1.16133829175793	5236	4691	0.1939			nonDEG	
POPTR_0017s02070.1	10.7948738200964	11.9590812721605	1.10784817603859	10108	8231	0.2742			nonDEG	
POPTR_0016s01310.1	5.8976435319105	4.77360097824058	-1.23547057217258	2415	10778	0.0977	0.197465539112051	4472	nonDEG	
POPTR_0003s17980.1	5.43697964568352	5.68634860439436	1.04586534711581	17107	18552	0.4269			nonDEG	
POPTR_0014s16750.1	30.9809711015065	18.6576779980793	-1.66049446799842	428	1713	0.0079	0.0925539215686273	784	nonDEG	
POPTR_0015s05710.1	8.67009698211972	7.34594756888388	-1.18025576698161	4769	8046	0.1529			nonDEG	
POPTR_0015s10050.1	16.5550847204368	16.273074783253	-1.01732984951768	23155	20532	0.3928			nonDEG	
POPTR_0004s13500.1	54.1218229535385	61.6241745186359	1.13861971300446	8771	4181	0.1889			nonDEG	
POPTR_0003s14020.1	5.602412188372	6.9936622822835	1.24833054890161	2463	8527	0.0929	0.199399191737764	4646	nonDEG	
POPTR_0008s11390.1	5.27853882045609	5.08087854416947	-1.03890277529138	17265	20089	0.4491			nonDEG	
POPTR_0003s07570.2	6.59648531681846	6.52249761273315	-1.01134346204142	22138	21917	0.5202			nonDEG	
POPTR_0001s14280.1	8.42680017917308	9.52157326250893	1.12991563346211	10873	8903	0.2199			nonDEG	
POPTR_0003s13480.1	64.0138375454118	66.9980932026489	1.04661891509191	16409	7864	0.4479			nonDEG	
POPTR_0002s13010.1	5.19860870501194	4.53281867437259	-1.14688212312651	7797	15057	0.1997			nonDEG	
POPTR_0010s25430.1	12.026338523669	10.5932838345779	-1.13527955178671	7590	7664	0.2223			nonDEG	
POPTR_0006s21950.5	30.416499156462	39.3532739509093	1.29381339214867	8760	3365	0.0749	0.191558052434457	3769	nonDEG	
POPTR_0005s19260.1	72.0885159669064	49.9115340877267	-1.44432579131309	2434	1359	0.0246	0.136254924681344	1666	nonDEG	
POPTR_0007s07350.1	14.2245577489063	8.39773346898454	-1.69385677712231	151	3019	0.0056	0.0826172839506174	650	nonDEG	
POPTR_0019s10610.1	45.1592180066426	37.4068408765778	-1.20724490356305	5849	3538	0.1194			nonDEG	
POPTR_0001s25180.2	6.8691835026346	7.10866471153218	1.03486312584396	19108	18050	0.4786			nonDEG	
POPTR_0005s15040.1	6.96591029173811	7.64446197926355	1.09741033965514	12710	11943	0.2937			nonDEG	
POPTR_0005s07200.1	260.019249365713	216.308807520793	-1.20207425830647	7459	2339	0.1376			nonDEG	
POPTR_0008s20800.1	304.216088786049	213.506847294316	-1.42485401588405	3538	829	0.0382	0.156332191780822	2176	nonDEG	
POPTR_0006s09350.5	5.35994031268675	5.78695901747137	1.07966855596766	12918	15845	0.3412			nonDEG	
POPTR_0008s13840.1	4.95990295673065	4.79002988538696	-1.03546388548888	17894	21028	0.4605			nonDEG	
POPTR_0005s10490.3	4.79095045384789	4.72805659728143	-1.01330226389477	21537	22792	0.5133			nonDEG	
POPTR_0018s01820.2	74.7220931656855	71.5905642139276	-1.04374220242768	17608	8026	0.4095			nonDEG	
POPTR_0001s44360.1	6.1697695246078	7.75548281014919	1.25701337452183	2051	7652	0.0873	0.196743988684583	4406	nonDEG	
POPTR_0005s21380.1	985.664396569238	607.820931224076	-1.6216361529114	1366	276	0.0109	0.101365758754864	915	nonDEG	
POPTR_0003s18160.1	14.4582272505325	20.2689573413193	1.4018978253764	2435	3274	0.0362	0.162170571696345	2338	nonDEG	
POPTR_0018s01070.1	5.52209840637134	4.89349851079962	-1.12845613300677	7258	14372	0.2328			nonDEG	
POPTR_0005s02430.2	7.28645253127337	5.44790557302178	-1.33747775793988	1127	7376	0.0436	0.162564742589704	2342	nonDEG	
POPTR_0008s06940.1	74.3213010039206	150.339891323963	2.02283718521063	1125	351	0.0025	0.057451923076923	397	nonDEG	
POPTR_0003s13370.1	51.8195474456902	52.6944308614966	1.01688327009655	21783	14480	0.5132			nonDEG	
